49,240,431,622,813,1004,1195,1386,1577,1768,1959,2150,2341,2532,2723,2914,3105,3296,3487,3678,3869,4060,4251,4442,4633,4824,5015,5206,5397,5588,5779,5970,6161,6352,6543,6734,6925,7116,7307,7498,7689,7880,8071,8262,8453,8644,8835,9026,9217,9408,9599,9790,9981,10172,10363,10554,10745,10936,11127,11318,11509,11700,11891,12082,12273,12464,12655,12846,13037,13228,13419,13610,13801,13992,14183,14374,14565,14756,14947,15138,15329,15520,15711,15902,16093,16284,16475,16666,16857,17048,17239,17430,17621,17812,18003,18194,18385,18576,18767,18958,19149,19340,19531,19722,19913,20104,20295,20486,20677,20868,21059,21250,21441,21632,21823,22014,22205,22396,22587,22778,22969,23160,23351,23542,23733,23924,24115,24306,24497,24688,24879,25070,25261,25452,25643,25834,26025,26216,26407,26598,26789,26980,27122,27171,27362,27553,27744,27935,28126,28317,28508,28699,28890,29081,29272,29463,29654,29845,30036,30227,30418,30609,30800,30991,31182,31373,31564,31755,31946,32137,32328,32519,32710,32901,33092,33283,33474,33665,33856,34047,34238,34429,34620,34811,35002,35193,35384,35575,35766,35957,36148,36339
50,241,432,623,814,1005,1196,1387,1578,1769,1960,2151,2342,2533,2724,2915,3106,3297,3488,3679,3870,4061,4252,4443,4634,4825,5016,5207,5398,5589,5780,5971,6162,6353,6544,6735,6926,7117,7308,7499,7690,7881,8072,8263,8454,8645,8836,9027,9218,9409,9600,9791,9982,10173,10364,10555,10746,10937,11128,11319,11510,11701,11892,12083,12274,12465,12656,12847,13038,13229,13420,13611,13802,13993,14184,14375,14566,14757,14948,15139,15330,15521,15712,15903,16094,16285,16476,16667,16858,17049,17240,17431,17622,17813,18004,18195,18386,18577,18768,18959,19150,19341,19532,19723,19914,20105,20296,20487,20678,20869,21060,21251,21442,21633,21824,22015,22206,22397,22588,22779,22970,23161,23352,23543,23734,23925,24116,24307,24498,24689,24880,25071,25262,25453,25644,25835,26026,26217,26408,26599,26790,26931,26981,27172,27363,27554,27745,27936,28127,28318,28509,28700,28891,29082,29273,29464,29655,29846,30037,30228,30419,30610,30801,30992,31183,31374,31565,31756,31947,32138,32329,32520,32711,32902,33093,33284,33475,33666,33857,34048,34239,34430,34621,34812,35003,35194,35385,35576,35767,35958,36149,36340
51,242,433,624,815,1006,1197,1388,1579,1770,1961,2152,2343,2534,2725,2916,3107,3298,3489,3680,3871,4062,4253,4444,4635,4826,5017,5208,5399,5590,5781,5972,6163,6354,6545,6736,6927,7118,7309,7500,7691,7882,8073,8264,8455,8646,8837,9028,9219,9410,9601,9792,9983,10174,10365,10556,10747,10938,11129,11320,11511,11702,11893,12084,12275,12466,12657,12848,13039,13230,13421,13612,13803,13994,14185,14376,14567,14758,14949,15140,15331,15522,15713,15904,16095,16286,16477,16668,16859,17050,17241,17432,17623,17814,18005,18196,18387,18578,18769,18960,19151,19342,19533,19724,19915,20106,20297,20488,20679,20870,21061,21252,21443,21634,21825,22016,22207,22398,22589,22780,22971,23162,23353,23544,23735,23926,24117,24308,24499,24690,24881,25072,25263,25454,25645,25836,26027,26218,26409,26600,26740,26791,26982,27173,27364,27555,27746,27937,28128,28319,28510,28701,28892,29083,29274,29465,29656,29847,30038,30229,30420,30611,30802,30993,31184,31375,31566,31757,31948,32139,32330,32521,32712,32903,33094,33285,33476,33667,33858,34049,34240,34431,34622,34813,35004,35195,35386,35577,35768,35959,36150,36341
52,243,434,625,816,1007,1198,1389,1580,1771,1962,2153,2344,2535,2726,2917,3108,3299,3490,3681,3872,4063,4254,4445,4636,4827,5018,5209,5400,5591,5782,5973,6164,6355,6546,6737,6928,7119,7310,7501,7692,7883,8074,8265,8456,8647,8838,9029,9220,9411,9602,9793,9984,10175,10366,10557,10748,10939,11130,11321,11512,11703,11894,12085,12276,12467,12658,12849,13040,13231,13422,13613,13804,13995,14186,14377,14568,14759,14950,15141,15332,15523,15714,15905,16096,16287,16478,16669,16860,17051,17242,17433,17624,17815,18006,18197,18388,18579,18770,18961,19152,19343,19534,19725,19916,20107,20298,20489,20680,20871,21062,21253,21444,21635,21826,22017,22208,22399,22590,22781,22972,23163,23354,23545,23736,23927,24118,24309,24500,24691,24882,25073,25264,25455,25646,25837,26028,26219,26410,26549,26601,26792,26983,27174,27365,27556,27747,27938,28129,28320,28511,28702,28893,29084,29275,29466,29657,29848,30039,30230,30421,30612,30803,30994,31185,31376,31567,31758,31949,32140,32331,32522,32713,32904,33095,33286,33477,33668,33859,34050,34241,34432,34623,34814,35005,35196,35387,35578,35769,35960,36151,36342
53,244,435,626,817,1008,1199,1390,1581,1772,1963,2154,2345,2536,2727,2918,3109,3300,3491,3682,3873,4064,4255,4446,4637,4828,5019,5210,5401,5592,5783,5974,6165,6356,6547,6738,6929,7120,7311,7502,7693,7884,8075,8266,8457,8648,8839,9030,9221,9412,9603,9794,9985,10176,10367,10558,10749,10940,11131,11322,11513,11704,11895,12086,12277,12468,12659,12850,13041,13232,13423,13614,13805,13996,14187,14378,14569,14760,14951,15142,15333,15524,15715,15906,16097,16288,16479,16670,16861,17052,17243,17434,17625,17816,18007,18198,18389,18580,18771,18962,19153,19344,19535,19726,19917,20108,20299,20490,20681,20872,21063,21254,21445,21636,21827,22018,22209,22400,22591,22782,22973,23164,23355,23546,23737,23928,24119,24310,24501,24692,24883,25074,25265,25456,25647,25838,26029,26220,26358,26411,26602,26793,26984,27175,27366,27557,27748,27939,28130,28321,28512,28703,28894,29085,29276,29467,29658,29849,30040,30231,30422,30613,30804,30995,31186,31377,31568,31759,31950,32141,32332,32523,32714,32905,33096,33287,33478,33669,33860,34051,34242,34433,34624,34815,35006,35197,35388,35579,35770,35961,36152,36343
54,245,436,627,818,1009,1200,1391,1582,1773,1964,2155,2346,2537,2728,2919,3110,3301,3492,3683,3874,4065,4256,4447,4638,4829,5020,5211,5402,5593,5784,5975,6166,6357,6548,6739,6930,7121,7312,7503,7694,7885,8076,8267,8458,8649,8840,9031,9222,9413,9604,9795,9986,10177,10368,10559,10750,10941,11132,11323,11514,11705,11896,12087,12278,12469,12660,12851,13042,13233,13424,13615,13806,13997,14188,14379,14570,14761,14952,15143,15334,15525,15716,15907,16098,16289,16480,16671,16862,17053,17244,17435,17626,17817,18008,18199,18390,18581,18772,18963,19154,19345,19536,19727,19918,20109,20300,20491,20682,20873,21064,21255,21446,21637,21828,22019,22210,22401,22592,22783,22974,23165,23356,23547,23738,23929,24120,24311,24502,24693,24884,25075,25266,25457,25648,25839,26030,26167,26221,26412,26603,26794,26985,27176,27367,27558,27749,27940,28131,28322,28513,28704,28895,29086,29277,29468,29659,29850,30041,30232,30423,30614,30805,30996,31187,31378,31569,31760,31951,32142,32333,32524,32715,32906,33097,33288,33479,33670,33861,34052,34243,34434,34625,34816,35007,35198,35389,35580,35771,35962,36153,36344
55,246,437,628,819,1010,1201,1392,1583,1774,1965,2156,2347,2538,2729,2920,3111,3302,3493,3684,3875,4066,4257,4448,4639,4830,5021,5212,5403,5594,5785,5976,6167,6358,6549,6740,6931,7122,7313,7504,7695,7886,8077,8268,8459,8650,8841,9032,9223,9414,9605,9796,9987,10178,10369,10560,10751,10942,11133,11324,11515,11706,11897,12088,12279,12470,12661,12852,13043,13234,13425,13616,13807,13998,14189,14380,14571,14762,14953,15144,15335,15526,15717,15908,16099,16290,16481,16672,16863,17054,17245,17436,17627,17818,18009,18200,18391,18582,18773,18964,19155,19346,19537,19728,19919,20110,20301,20492,20683,20874,21065,21256,21447,21638,21829,22020,22211,22402,22593,22784,22975,23166,23357,23548,23739,23930,24121,24312,24503,24694,24885,25076,25267,25458,25649,25840,25976,26031,26222,26413,26604,26795,26986,27177,27368,27559,27750,27941,28132,28323,28514,28705,28896,29087,29278,29469,29660,29851,30042,30233,30424,30615,30806,30997,31188,31379,31570,31761,31952,32143,32334,32525,32716,32907,33098,33289,33480,33671,33862,34053,34244,34435,34626,34817,35008,35199,35390,35581,35772,35963,36154,36345
56,247,438,629,820,1011,1202,1393,1584,1775,1966,2157,2348,2539,2730,2921,3112,3303,3494,3685,3876,4067,4258,4449,4640,4831,5022,5213,5404,5595,5786,5977,6168,6359,6550,6741,6932,7123,7314,7505,7696,7887,8078,8269,8460,8651,8842,9033,9224,9415,9606,9797,9988,10179,10370,10561,10752,10943,11134,11325,11516,11707,11898,12089,12280,12471,12662,12853,13044,13235,13426,13617,13808,13999,14190,14381,14572,14763,14954,15145,15336,15527,15718,15909,16100,16291,16482,16673,16864,17055,17246,17437,17628,17819,18010,18201,18392,18583,18774,18965,19156,19347,19538,19729,19920,20111,20302,20493,20684,20875,21066,21257,21448,21639,21830,22021,22212,22403,22594,22785,22976,23167,23358,23549,23740,23931,24122,24313,24504,24695,24886,25077,25268,25459,25650,25785,25841,26032,26223,26414,26605,26796,26987,27178,27369,27560,27751,27942,28133,28324,28515,28706,28897,29088,29279,29470,29661,29852,30043,30234,30425,30616,30807,30998,31189,31380,31571,31762,31953,32144,32335,32526,32717,32908,33099,33290,33481,33672,33863,34054,34245,34436,34627,34818,35009,35200,35391,35582,35773,35964,36155,36346
57,248,439,630,821,1012,1203,1394,1585,1776,1967,2158,2349,2540,2731,2922,3113,3304,3495,3686,3877,4068,4259,4450,4641,4832,5023,5214,5405,5596,5787,5978,6169,6360,6551,6742,6933,7124,7315,7506,7697,7888,8079,8270,8461,8652,8843,9034,9225,9416,9607,9798,9989,10180,10371,10562,10753,10944,11135,11326,11517,11708,11899,12090,12281,12472,12663,12854,13045,13236,13427,13618,13809,14000,14191,14382,14573,14764,14955,15146,15337,15528,15719,15910,16101,16292,16483,16674,16865,17056,17247,17438,17629,17820,18011,18202,18393,18584,18775,18966,19157,19348,19539,19730,19921,20112,20303,20494,20685,20876,21067,21258,21449,21640,21831,22022,22213,22404,22595,22786,22977,23168,23359,23550,23741,23932,24123,24314,24505,24696,24887,25078,25269,25460,25594,25651,25842,26033,26224,26415,26606,26797,26988,27179,27370,27561,27752,27943,28134,28325,28516,28707,28898,29089,29280,29471,29662,29853,30044,30235,30426,30617,30808,30999,31190,31381,31572,31763,31954,32145,32336,32527,32718,32909,33100,33291,33482,33673,33864,34055,34246,34437,34628,34819,35010,35201,35392,35583,35774,35965,36156,36347
58,249,440,631,822,1013,1204,1395,1586,1777,1968,2159,2350,2541,2732,2923,3114,3305,3496,3687,3878,4069,4260,4451,4642,4833,5024,5215,5406,5597,5788,5979,6170,6361,6552,6743,6934,7125,7316,7507,7698,7889,8080,8271,8462,8653,8844,9035,9226,9417,9608,9799,9990,10181,10372,10563,10754,10945,11136,11327,11518,11709,11900,12091,12282,12473,12664,12855,13046,13237,13428,13619,13810,14001,14192,14383,14574,14765,14956,15147,15338,15529,15720,15911,16102,16293,16484,16675,16866,17057,17248,17439,17630,17821,18012,18203,18394,18585,18776,18967,19158,19349,19540,19731,19922,20113,20304,20495,20686,20877,21068,21259,21450,21641,21832,22023,22214,22405,22596,22787,22978,23169,23360,23551,23742,23933,24124,24315,24506,24697,24888,25079,25270,25403,25461,25652,25843,26034,26225,26416,26607,26798,26989,27180,27371,27562,27753,27944,28135,28326,28517,28708,28899,29090,29281,29472,29663,29854,30045,30236,30427,30618,30809,31000,31191,31382,31573,31764,31955,32146,32337,32528,32719,32910,33101,33292,33483,33674,33865,34056,34247,34438,34629,34820,35011,35202,35393,35584,35775,35966,36157,36348
59,250,441,632,823,1014,1205,1396,1587,1778,1969,2160,2351,2542,2733,2924,3115,3306,3497,3688,3879,4070,4261,4452,4643,4834,5025,5216,5407,5598,5789,5980,6171,6362,6553,6744,6935,7126,7317,7508,7699,7890,8081,8272,8463,8654,8845,9036,9227,9418,9609,9800,9991,10182,10373,10564,10755,10946,11137,11328,11519,11710,11901,12092,12283,12474,12665,12856,13047,13238,13429,13620,13811,14002,14193,14384,14575,14766,14957,15148,15339,15530,15721,15912,16103,16294,16485,16676,16867,17058,17249,17440,17631,17822,18013,18204,18395,18586,18777,18968,19159,19350,19541,19732,19923,20114,20305,20496,20687,20878,21069,21260,21451,21642,21833,22024,22215,22406,22597,22788,22979,23170,23361,23552,23743,23934,24125,24316,24507,24698,24889,25080,25212,25271,25462,25653,25844,26035,26226,26417,26608,26799,26990,27181,27372,27563,27754,27945,28136,28327,28518,28709,28900,29091,29282,29473,29664,29855,30046,30237,30428,30619,30810,31001,31192,31383,31574,31765,31956,32147,32338,32529,32720,32911,33102,33293,33484,33675,33866,34057,34248,34439,34630,34821,35012,35203,35394,35585,35776,35967,36158,36349
60,251,442,633,824,1015,1206,1397,1588,1779,1970,2161,2352,2543,2734,2925,3116,3307,3498,3689,3880,4071,4262,4453,4644,4835,5026,5217,5408,5599,5790,5981,6172,6363,6554,6745,6936,7127,7318,7509,7700,7891,8082,8273,8464,8655,8846,9037,9228,9419,9610,9801,9992,10183,10374,10565,10756,10947,11138,11329,11520,11711,11902,12093,12284,12475,12666,12857,13048,13239,13430,13621,13812,14003,14194,14385,14576,14767,14958,15149,15340,15531,15722,15913,16104,16295,16486,16677,16868,17059,17250,17441,17632,17823,18014,18205,18396,18587,18778,18969,19160,19351,19542,19733,19924,20115,20306,20497,20688,20879,21070,21261,21452,21643,21834,22025,22216,22407,22598,22789,22980,23171,23362,23553,23744,23935,24126,24317,24508,24699,24890,25021,25081,25272,25463,25654,25845,26036,26227,26418,26609,26800,26991,27182,27373,27564,27755,27946,28137,28328,28519,28710,28901,29092,29283,29474,29665,29856,30047,30238,30429,30620,30811,31002,31193,31384,31575,31766,31957,32148,32339,32530,32721,32912,33103,33294,33485,33676,33867,34058,34249,34440,34631,34822,35013,35204,35395,35586,35777,35968,36159,36350
61,252,443,634,825,1016,1207,1398,1589,1780,1971,2162,2353,2544,2735,2926,3117,3308,3499,3690,3881,4072,4263,4454,4645,4836,5027,5218,5409,5600,5791,5982,6173,6364,6555,6746,6937,7128,7319,7510,7701,7892,8083,8274,8465,8656,8847,9038,9229,9420,9611,9802,9993,10184,10375,10566,10757,10948,11139,11330,11521,11712,11903,12094,12285,12476,12667,12858,13049,13240,13431,13622,13813,14004,14195,14386,14577,14768,14959,15150,15341,15532,15723,15914,16105,16296,16487,16678,16869,17060,17251,17442,17633,17824,18015,18206,18397,18588,18779,18970,19161,19352,19543,19734,19925,20116,20307,20498,20689,20880,21071,21262,21453,21644,21835,22026,22217,22408,22599,22790,22981,23172,23363,23554,23745,23936,24127,24318,24509,24700,24830,24891,25082,25273,25464,25655,25846,26037,26228,26419,26610,26801,26992,27183,27374,27565,27756,27947,28138,28329,28520,28711,28902,29093,29284,29475,29666,29857,30048,30239,30430,30621,30812,31003,31194,31385,31576,31767,31958,32149,32340,32531,32722,32913,33104,33295,33486,33677,33868,34059,34250,34441,34632,34823,35014,35205,35396,35587,35778,35969,36160,36351
62,253,444,635,826,1017,1208,1399,1590,1781,1972,2163,2354,2545,2736,2927,3118,3309,3500,3691,3882,4073,4264,4455,4646,4837,5028,5219,5410,5601,5792,5983,6174,6365,6556,6747,6938,7129,7320,7511,7702,7893,8084,8275,8466,8657,8848,9039,9230,9421,9612,9803,9994,10185,10376,10567,10758,10949,11140,11331,11522,11713,11904,12095,12286,12477,12668,12859,13050,13241,13432,13623,13814,14005,14196,14387,14578,14769,14960,15151,15342,15533,15724,15915,16106,16297,16488,16679,16870,17061,17252,17443,17634,17825,18016,18207,18398,18589,18780,18971,19162,19353,19544,19735,19926,20117,20308,20499,20690,20881,21072,21263,21454,21645,21836,22027,22218,22409,22600,22791,22982,23173,23364,23555,23746,23937,24128,24319,24510,24639,24701,24892,25083,25274,25465,25656,25847,26038,26229,26420,26611,26802,26993,27184,27375,27566,27757,27948,28139,28330,28521,28712,28903,29094,29285,29476,29667,29858,30049,30240,30431,30622,30813,31004,31195,31386,31577,31768,31959,32150,32341,32532,32723,32914,33105,33296,33487,33678,33869,34060,34251,34442,34633,34824,35015,35206,35397,35588,35779,35970,36161,36352
63,254,445,636,827,1018,1209,1400,1591,1782,1973,2164,2355,2546,2737,2928,3119,3310,3501,3692,3883,4074,4265,4456,4647,4838,5029,5220,5411,5602,5793,5984,6175,6366,6557,6748,6939,7130,7321,7512,7703,7894,8085,8276,8467,8658,8849,9040,9231,9422,9613,9804,9995,10186,10377,10568,10759,10950,11141,11332,11523,11714,11905,12096,12287,12478,12669,12860,13051,13242,13433,13624,13815,14006,14197,14388,14579,14770,14961,15152,15343,15534,15725,15916,16107,16298,16489,16680,16871,17062,17253,17444,17635,17826,18017,18208,18399,18590,18781,18972,19163,19354,19545,19736,19927,20118,20309,20500,20691,20882,21073,21264,21455,21646,21837,22028,22219,22410,22601,22792,22983,23174,23365,23556,23747,23938,24129,24320,24448,24511,24702,24893,25084,25275,25466,25657,25848,26039,26230,26421,26612,26803,26994,27185,27376,27567,27758,27949,28140,28331,28522,28713,28904,29095,29286,29477,29668,29859,30050,30241,30432,30623,30814,31005,31196,31387,31578,31769,31960,32151,32342,32533,32724,32915,33106,33297,33488,33679,33870,34061,34252,34443,34634,34825,35016,35207,35398,35589,35780,35971,36162,36353
64,255,446,637,828,1019,1210,1401,1592,1783,1974,2165,2356,2547,2738,2929,3120,3311,3502,3693,3884,4075,4266,4457,4648,4839,5030,5221,5412,5603,5794,5985,6176,6367,6558,6749,6940,7131,7322,7513,7704,7895,8086,8277,8468,8659,8850,9041,9232,9423,9614,9805,9996,10187,10378,10569,10760,10951,11142,11333,11524,11715,11906,12097,12288,12479,12670,12861,13052,13243,13434,13625,13816,14007,14198,14389,14580,14771,14962,15153,15344,15535,15726,15917,16108,16299,16490,16681,16872,17063,17254,17445,17636,17827,18018,18209,18400,18591,18782,18973,19164,19355,19546,19737,19928,20119,20310,20501,20692,20883,21074,21265,21456,21647,21838,22029,22220,22411,22602,22793,22984,23175,23366,23557,23748,23939,24130,24257,24321,24512,24703,24894,25085,25276,25467,25658,25849,26040,26231,26422,26613,26804,26995,27186,27377,27568,27759,27950,28141,28332,28523,28714,28905,29096,29287,29478,29669,29860,30051,30242,30433,30624,30815,31006,31197,31388,31579,31770,31961,32152,32343,32534,32725,32916,33107,33298,33489,33680,33871,34062,34253,34444,34635,34826,35017,35208,35399,35590,35781,35972,36163,36354
65,256,447,638,829,1020,1211,1402,1593,1784,1975,2166,2357,2548,2739,2930,3121,3312,3503,3694,3885,4076,4267,4458,4649,4840,5031,5222,5413,5604,5795,5986,6177,6368,6559,6750,6941,7132,7323,7514,7705,7896,8087,8278,8469,8660,8851,9042,9233,9424,9615,9806,9997,10188,10379,10570,10761,10952,11143,11334,11525,11716,11907,12098,12289,12480,12671,12862,13053,13244,13435,13626,13817,14008,14199,14390,14581,14772,14963,15154,15345,15536,15727,15918,16109,16300,16491,16682,16873,17064,17255,17446,17637,17828,18019,18210,18401,18592,18783,18974,19165,19356,19547,19738,19929,20120,20311,20502,20693,20884,21075,21266,21457,21648,21839,22030,22221,22412,22603,22794,22985,23176,23367,23558,23749,23940,24066,24131,24322,24513,24704,24895,25086,25277,25468,25659,25850,26041,26232,26423,26614,26805,26996,27187,27378,27569,27760,27951,28142,28333,28524,28715,28906,29097,29288,29479,29670,29861,30052,30243,30434,30625,30816,31007,31198,31389,31580,31771,31962,32153,32344,32535,32726,32917,33108,33299,33490,33681,33872,34063,34254,34445,34636,34827,35018,35209,35400,35591,35782,35973,36164,36355
66,257,448,639,830,1021,1212,1403,1594,1785,1976,2167,2358,2549,2740,2931,3122,3313,3504,3695,3886,4077,4268,4459,4650,4841,5032,5223,5414,5605,5796,5987,6178,6369,6560,6751,6942,7133,7324,7515,7706,7897,8088,8279,8470,8661,8852,9043,9234,9425,9616,9807,9998,10189,10380,10571,10762,10953,11144,11335,11526,11717,11908,12099,12290,12481,12672,12863,13054,13245,13436,13627,13818,14009,14200,14391,14582,14773,14964,15155,15346,15537,15728,15919,16110,16301,16492,16683,16874,17065,17256,17447,17638,17829,18020,18211,18402,18593,18784,18975,19166,19357,19548,19739,19930,20121,20312,20503,20694,20885,21076,21267,21458,21649,21840,22031,22222,22413,22604,22795,22986,23177,23368,23559,23750,23875,23941,24132,24323,24514,24705,24896,25087,25278,25469,25660,25851,26042,26233,26424,26615,26806,26997,27188,27379,27570,27761,27952,28143,28334,28525,28716,28907,29098,29289,29480,29671,29862,30053,30244,30435,30626,30817,31008,31199,31390,31581,31772,31963,32154,32345,32536,32727,32918,33109,33300,33491,33682,33873,34064,34255,34446,34637,34828,35019,35210,35401,35592,35783,35974,36165,36356
67,258,449,640,831,1022,1213,1404,1595,1786,1977,2168,2359,2550,2741,2932,3123,3314,3505,3696,3887,4078,4269,4460,4651,4842,5033,5224,5415,5606,5797,5988,6179,6370,6561,6752,6943,7134,7325,7516,7707,7898,8089,8280,8471,8662,8853,9044,9235,9426,9617,9808,9999,10190,10381,10572,10763,10954,11145,11336,11527,11718,11909,12100,12291,12482,12673,12864,13055,13246,13437,13628,13819,14010,14201,14392,14583,14774,14965,15156,15347,15538,15729,15920,16111,16302,16493,16684,16875,17066,17257,17448,17639,17830,18021,18212,18403,18594,18785,18976,19167,19358,19549,19740,19931,20122,20313,20504,20695,20886,21077,21268,21459,21650,21841,22032,22223,22414,22605,22796,22987,23178,23369,23560,23684,23751,23942,24133,24324,24515,24706,24897,25088,25279,25470,25661,25852,26043,26234,26425,26616,26807,26998,27189,27380,27571,27762,27953,28144,28335,28526,28717,28908,29099,29290,29481,29672,29863,30054,30245,30436,30627,30818,31009,31200,31391,31582,31773,31964,32155,32346,32537,32728,32919,33110,33301,33492,33683,33874,34065,34256,34447,34638,34829,35020,35211,35402,35593,35784,35975,36166,36357
68,259,450,641,832,1023,1214,1405,1596,1787,1978,2169,2360,2551,2742,2933,3124,3315,3506,3697,3888,4079,4270,4461,4652,4843,5034,5225,5416,5607,5798,5989,6180,6371,6562,6753,6944,7135,7326,7517,7708,7899,8090,8281,8472,8663,8854,9045,9236,9427,9618,9809,10000,10191,10382,10573,10764,10955,11146,11337,11528,11719,11910,12101,12292,12483,12674,12865,13056,13247,13438,13629,13820,14011,14202,14393,14584,14775,14966,15157,15348,15539,15730,15921,16112,16303,16494,16685,16876,17067,17258,17449,17640,17831,18022,18213,18404,18595,18786,18977,19168,19359,19550,19741,19932,20123,20314,20505,20696,20887,21078,21269,21460,21651,21842,22033,22224,22415,22606,22797,22988,23179,23370,23493,23561,23752,23943,24134,24325,24516,24707,24898,25089,25280,25471,25662,25853,26044,26235,26426,26617,26808,26999,27190,27381,27572,27763,27954,28145,28336,28527,28718,28909,29100,29291,29482,29673,29864,30055,30246,30437,30628,30819,31010,31201,31392,31583,31774,31965,32156,32347,32538,32729,32920,33111,33302,33493,33684,33875,34066,34257,34448,34639,34830,35021,35212,35403,35594,35785,35976,36167,36358
69,260,451,642,833,1024,1215,1406,1597,1788,1979,2170,2361,2552,2743,2934,3125,3316,3507,3698,3889,4080,4271,4462,4653,4844,5035,5226,5417,5608,5799,5990,6181,6372,6563,6754,6945,7136,7327,7518,7709,7900,8091,8282,8473,8664,8855,9046,9237,9428,9619,9810,10001,10192,10383,10574,10765,10956,11147,11338,11529,11720,11911,12102,12293,12484,12675,12866,13057,13248,13439,13630,13821,14012,14203,14394,14585,14776,14967,15158,15349,15540,15731,15922,16113,16304,16495,16686,16877,17068,17259,17450,17641,17832,18023,18214,18405,18596,18787,18978,19169,19360,19551,19742,19933,20124,20315,20506,20697,20888,21079,21270,21461,21652,21843,22034,22225,22416,22607,22798,22989,23180,23302,23371,23562,23753,23944,24135,24326,24517,24708,24899,25090,25281,25472,25663,25854,26045,26236,26427,26618,26809,27000,27191,27382,27573,27764,27955,28146,28337,28528,28719,28910,29101,29292,29483,29674,29865,30056,30247,30438,30629,30820,31011,31202,31393,31584,31775,31966,32157,32348,32539,32730,32921,33112,33303,33494,33685,33876,34067,34258,34449,34640,34831,35022,35213,35404,35595,35786,35977,36168,36359
70,261,452,643,834,1025,1216,1407,1598,1789,1980,2171,2362,2553,2744,2935,3126,3317,3508,3699,3890,4081,4272,4463,4654,4845,5036,5227,5418,5609,5800,5991,6182,6373,6564,6755,6946,7137,7328,7519,7710,7901,8092,8283,8474,8665,8856,9047,9238,9429,9620,9811,10002,10193,10384,10575,10766,10957,11148,11339,11530,11721,11912,12103,12294,12485,12676,12867,13058,13249,13440,13631,13822,14013,14204,14395,14586,14777,14968,15159,15350,15541,15732,15923,16114,16305,16496,16687,16878,17069,17260,17451,17642,17833,18024,18215,18406,18597,18788,18979,19170,19361,19552,19743,19934,20125,20316,20507,20698,20889,21080,21271,21462,21653,21844,22035,22226,22417,22608,22799,22990,23111,23181,23372,23563,23754,23945,24136,24327,24518,24709,24900,25091,25282,25473,25664,25855,26046,26237,26428,26619,26810,27001,27192,27383,27574,27765,27956,28147,28338,28529,28720,28911,29102,29293,29484,29675,29866,30057,30248,30439,30630,30821,31012,31203,31394,31585,31776,31967,32158,32349,32540,32731,32922,33113,33304,33495,33686,33877,34068,34259,34450,34641,34832,35023,35214,35405,35596,35787,35978,36169,36360
71,262,453,644,835,1026,1217,1408,1599,1790,1981,2172,2363,2554,2745,2936,3127,3318,3509,3700,3891,4082,4273,4464,4655,4846,5037,5228,5419,5610,5801,5992,6183,6374,6565,6756,6947,7138,7329,7520,7711,7902,8093,8284,8475,8666,8857,9048,9239,9430,9621,9812,10003,10194,10385,10576,10767,10958,11149,11340,11531,11722,11913,12104,12295,12486,12677,12868,13059,13250,13441,13632,13823,14014,14205,14396,14587,14778,14969,15160,15351,15542,15733,15924,16115,16306,16497,16688,16879,17070,17261,17452,17643,17834,18025,18216,18407,18598,18789,18980,19171,19362,19553,19744,19935,20126,20317,20508,20699,20890,21081,21272,21463,21654,21845,22036,22227,22418,22609,22800,22920,22991,23182,23373,23564,23755,23946,24137,24328,24519,24710,24901,25092,25283,25474,25665,25856,26047,26238,26429,26620,26811,27002,27193,27384,27575,27766,27957,28148,28339,28530,28721,28912,29103,29294,29485,29676,29867,30058,30249,30440,30631,30822,31013,31204,31395,31586,31777,31968,32159,32350,32541,32732,32923,33114,33305,33496,33687,33878,34069,34260,34451,34642,34833,35024,35215,35406,35597,35788,35979,36170,36361
72,263,454,645,836,1027,1218,1409,1600,1791,1982,2173,2364,2555,2746,2937,3128,3319,3510,3701,3892,4083,4274,4465,4656,4847,5038,5229,5420,5611,5802,5993,6184,6375,6566,6757,6948,7139,7330,7521,7712,7903,8094,8285,8476,8667,8858,9049,9240,9431,9622,9813,10004,10195,10386,10577,10768,10959,11150,11341,11532,11723,11914,12105,12296,12487,12678,12869,13060,13251,13442,13633,13824,14015,14206,14397,14588,14779,14970,15161,15352,15543,15734,15925,16116,16307,16498,16689,16880,17071,17262,17453,17644,17835,18026,18217,18408,18599,18790,18981,19172,19363,19554,19745,19936,20127,20318,20509,20700,20891,21082,21273,21464,21655,21846,22037,22228,22419,22610,22729,22801,22992,23183,23374,23565,23756,23947,24138,24329,24520,24711,24902,25093,25284,25475,25666,25857,26048,26239,26430,26621,26812,27003,27194,27385,27576,27767,27958,28149,28340,28531,28722,28913,29104,29295,29486,29677,29868,30059,30250,30441,30632,30823,31014,31205,31396,31587,31778,31969,32160,32351,32542,32733,32924,33115,33306,33497,33688,33879,34070,34261,34452,34643,34834,35025,35216,35407,35598,35789,35980,36171,36362
