14,35,38,111,113,188,190,211
14,35,39,62,137,190,211,212
14,35,39,89,164,183,186,190
14,35,39,108,114,189,190,211
14,35,39,110,120,185,186,211
14,35,40,89,164,183,185,190
14,35,41,89,164,183,184,190
14,35,41,102,116,190,191,211
14,35,41,110,120,184,185,211
14,35,42,99,117,190,192,211
14,35,42,110,120,183,185,211
14,35,43,89,164,182,183,190
14,35,43,96,118,190,193,211
14,35,43,110,120,182,185,211
14,35,44,89,164,181,183,190
14,35,44,93,119,190,194,211
14,35,44,110,120,181,185,211
14,35,45,60,135,190,210,211
14,35,45,60,150,190,195,211
14,35,45,75,120,190,210,211
14,35,45,89,164,180,183,190
14,35,45,90,120,190,195,211
14,35,45,110,120,180,185,211
14,35,46,87,121,190,196,211
14,35,46,89,164,179,183,190
14,35,46,110,120,179,185,211
14,35,47,84,122,190,197,211
14,35,47,89,164,178,183,190
14,35,47,110,120,178,185,211
14,35,48,59,134,190,209,211
14,35,48,81,123,190,198,211
14,35,48,89,164,177,183,190
14,35,48,110,120,177,185,211
14,35,49,78,124,190,199,211
14,35,49,89,164,176,183,190
14,35,49,110,120,176,185,211
14,35,50,75,125,190,200,211
14,35,50,80,125,170,211,215
14,35,50,89,164,175,183,190
14,35,50,110,120,175,185,211
14,35,51,58,133,190,208,211
14,35,51,72,126,190,201,211
14,35,51,89,164,174,183,190
14,35,51,110,120,174,185,211
14,35,52,69,127,190,202,211
14,35,52,89,164,173,183,190
14,35,52,110,120,173,185,211
14,35,53,66,128,190,203,211
14,35,53,89,164,172,183,190
14,35,53,110,120,172,185,211
14,35,54,57,132,190,207,211
14,35,54,63,129,190,204,211
14,35,54,89,164,171,183,190
14,35,54,110,120,171,185,211
14,35,55,60,130,190,205,211
14,35,55,89,164,170,183,190
14,35,55,110,120,170,185,211
14,35,56,57,131,190,206,211
14,35,56,89,164,169,183,190
14,35,56,110,120,169,185,211
14,35,57,89,164,168,183,190
14,35,57,110,120,168,185,211
14,35,58,89,164,167,183,190
14,35,58,110,120,167,185,211
14,35,59,89,164,166,183,190
14,35,59,104,149,155,190,194
14,35,59,110,120,166,185,211
14,35,60,89,164,165,183,190
14,35,60,105,135,150,190,211
14,35,60,110,120,165,185,211
14,35,60,110,135,150,185,211
14,35,61,110,120,164,185,211
14,35,62,89,163,164,183,190
14,35,62,110,120,163,185,211
14,35,63,89,162,164,183,190
14,35,63,110,120,162,185,211
14,35,64,89,161,164,183,190
14,35,64,110,120,161,185,211
14,35,65,89,160,164,183,190
14,35,65,110,120,160,185,211
14,35,66,89,159,164,183,190
14,35,66,110,120,159,185,211
14,35,67,89,158,164,183,190
14,35,67,110,120,158,185,211
14,35,68,89,157,164,183,190
14,35,68,110,120,157,185,211
14,35,69,89,156,164,183,190
14,35,69,110,120,156,185,211
14,35,70,89,155,164,183,190
14,35,70,110,120,155,185,211
14,35,71,89,154,164,183,190
14,35,71,110,120,154,185,211
14,35,72,89,153,164,183,190
14,35,72,110,120,153,185,211
14,35,73,89,152,164,183,190
14,35,73,110,120,152,185,211
14,35,74,89,151,164,183,190
14,35,74,110,120,151,185,211
14,35,75,89,150,164,183,190
14,35,75,90,120,165,190,211
14,35,75,110,120,150,185,211
14,35,76,89,149,164,183,190
14,35,76,110,120,149,185,211
14,35,77,89,148,164,183,190
14,35,77,110,120,148,185,211
14,35,78,89,147,164,183,190
14,35,78,110,120,147,185,211
14,35,79,89,146,164,183,190
14,35,79,110,120,146,185,211
14,35,80,89,145,164,183,190
14,35,80,110,120,145,185,211
14,35,81,89,144,164,183,190
14,35,81,110,120,144,185,211
14,35,82,89,143,164,183,190
14,35,82,110,120,143,185,211
14,35,83,89,142,164,183,190
14,35,83,110,120,142,185,211
14,35,84,89,141,164,183,190
14,35,84,110,120,141,185,211
14,35,85,89,140,164,183,190
14,35,85,110,120,140,185,211
14,35,86,89,139,164,183,190
14,35,86,110,120,139,185,211
14,35,87,89,138,164,183,190
14,35,87,110,120,138,185,211
14,35,88,89,137,164,183,190
14,35,88,110,120,137,185,211
14,35,89,90,135,164,183,190
14,35,89,91,134,164,183,190
14,35,89,92,133,164,183,190
14,35,89,93,132,164,183,190
14,35,89,94,131,164,183,190
14,35,89,95,130,164,183,190
14,35,89,96,129,164,183,190
14,35,89,97,128,164,183,190
14,35,89,98,127,164,183,190
14,35,89,99,117,164,190,192
14,35,89,99,126,164,183,190
14,35,89,100,125,164,183,190
14,35,89,101,124,164,183,190
14,35,89,102,123,164,183,190
14,35,89,103,122,164,183,190
14,35,89,104,121,164,183,190
14,35,89,105,120,164,183,190
14,35,89,106,119,164,183,190
14,35,89,107,118,164,183,190
14,35,89,108,117,164,183,190
14,35,89,109,116,164,183,190
14,35,89,110,115,164,183,190
14,35,89,110,120,136,185,211
14,35,89,110,120,164,183,185
14,35,89,111,114,164,183,190
14,35,89,112,113,164,183,190
14,35,90,110,120,135,185,211
14,35,91,110,120,134,185,211
14,35,92,110,120,133,185,211
14,35,93,110,120,132,185,211
14,35,94,110,120,131,185,211
14,35,95,110,120,130,185,211
14,35,96,110,120,129,185,211
14,35,97,110,120,128,185,211
14,35,98,110,120,127,185,211
14,35,99,110,120,126,185,211
14,35,100,110,120,125,185,211
14,35,101,110,120,124,185,211
14,35,102,110,120,123,185,211
14,35,103,110,120,122,185,211
14,35,104,110,120,121,185,211
14,35,106,110,119,120,185,211
14,35,107,110,118,120,185,211
14,35,108,110,117,120,185,211
14,35,109,110,116,120,185,211
14,35,110,111,114,120,185,211
14,35,110,112,113,120,185,211
14,36,37,63,138,188,211,213
14,36,37,89,164,183,188,189
14,36,37,111,117,186,188,211
14,36,37,112,114,187,189,211
14,36,37,112,117,186,187,211
14,36,38,63,138,187,211,213
14,36,38,89,164,183,187,189
14,36,38,111,113,188,189,211
14,36,38,111,117,186,187,211
14,36,39,62,137,189,211,212
14,36,39,63,138,186,211,213
14,36,39,89,164,183,186,189
14,36,40,63,138,185,211,213
14,36,40,89,164,183,185,189
14,36,40,105,115,189,190,211
14,36,40,111,117,185,186,211
14,36,41,63,138,184,211,213
14,36,41,89,164,183,184,189
14,36,41,102,116,189,191,211
14,36,41,111,117,184,186,211
14,36,42,63,138,183,211,213
14,36,42,99,117,189,192,211
14,36,42,111,117,183,186,211
14,36,43,63,138,182,211,213
14,36,43,89,164,182,183,189
14,36,43,96,118,189,193,211
14,36,43,111,117,182,186,211
14,36,44,63,138,181,211,213
14,36,44,89,164,181,183,189
14,36,44,93,119,189,194,211
14,36,44,111,117,181,186,211
14,36,45,60,135,189,210,211
14,36,45,60,150,189,195,211
14,36,45,63,138,180,211,213
14,36,45,75,120,189,210,211
14,36,45,81,126,171,211,216
14,36,45,89,164,180,183,189
14,36,45,90,120,189,195,211
14,36,45,111,117,180,186,211
14,36,46,63,121,196,211,213
14,36,46,63,138,179,211,213
14,36,46,87,121,189,196,211
14,36,46,89,164,179,183,189
14,36,46,111,117,179,186,211
14,36,47,63,138,178,211,213
14,36,47,84,122,189,197,211
14,36,47,89,164,178,183,189
14,36,47,111,117,178,186,211
14,36,48,59,134,189,209,211
14,36,48,63,138,177,211,213
14,36,48,81,123,189,198,211
14,36,48,89,164,177,183,189
14,36,48,111,117,177,186,211
14,36,49,63,138,176,211,213
14,36,49,78,124,189,199,211
14,36,49,89,164,176,183,189
14,36,49,111,117,176,186,211
14,36,50,63,138,175,211,213
14,36,50,75,125,189,200,211
14,36,50,89,164,175,183,189
14,36,50,111,117,175,186,211
14,36,51,58,133,189,208,211
14,36,51,63,138,174,211,213
14,36,51,72,126,189,201,211
14,36,51,89,164,174,183,189
14,36,51,111,117,174,186,211
14,36,52,63,138,173,211,213
14,36,52,69,127,189,202,211
14,36,52,89,164,173,183,189
14,36,52,111,117,173,186,211
14,36,53,63,138,172,211,213
14,36,53,66,128,189,203,211
14,36,53,89,164,172,183,189
14,36,53,111,117,172,186,211
14,36,54,57,132,189,207,211
14,36,54,63,129,189,204,211
14,36,54,63,138,171,211,213
14,36,54,89,164,171,183,189
14,36,54,111,117,171,186,211
14,36,55,60,130,189,205,211
14,36,55,63,138,170,211,213
14,36,55,89,164,170,183,189
14,36,55,111,117,170,186,211
14,36,56,57,131,189,206,211
14,36,56,63,138,169,211,213
14,36,56,89,164,169,183,189
14,36,56,111,117,169,186,211
14,36,57,63,138,168,211,213
14,36,57,89,164,168,183,189
14,36,57,111,117,168,186,211
14,36,58,63,138,167,211,213
14,36,58,89,164,167,183,189
14,36,58,111,117,167,186,211
14,36,59,63,138,166,211,213
14,36,59,89,164,166,183,189
14,36,59,104,149,155,189,194
14,36,59,111,117,166,186,211
14,36,60,63,138,165,211,213
14,36,60,89,164,165,183,189
14,36,60,105,135,150,189,211
14,36,60,111,117,165,186,211
14,36,61,63,138,164,211,213
14,36,61,111,117,164,186,211
14,36,62,63,138,163,211,213
14,36,62,89,163,164,183,189
14,36,62,111,117,137,211,212
14,36,62,111,117,163,186,211
14,36,63,64,138,161,211,213
14,36,63,65,138,160,211,213
14,36,63,66,138,159,211,213
14,36,63,67,138,158,211,213
14,36,63,68,138,157,211,213
14,36,63,69,138,156,211,213
14,36,63,70,138,155,211,213
14,36,63,71,138,146,211,221
14,36,63,71,138,154,211,213
14,36,63,72,138,153,211,213
14,36,63,73,138,152,211,213
14,36,63,74,138,151,211,213
14,36,63,75,138,150,211,213
14,36,63,76,138,149,211,213
14,36,63,77,138,148,211,213
14,36,63,78,138,147,211,213
14,36,63,79,138,146,211,213
14,36,63,80,138,145,211,213
14,36,63,81,138,144,211,213
14,36,63,82,138,143,211,213
14,36,63,83,138,142,211,213
14,36,63,84,138,141,211,213
14,36,63,85,138,140,211,213
14,36,63,86,138,139,211,213
14,36,63,88,137,138,211,213
14,36,63,89,136,138,211,213
14,36,63,89,138,164,183,213
14,36,63,89,162,164,183,189
14,36,63,90,135,138,211,213
14,36,63,91,134,138,211,213
14,36,63,92,133,138,211,213
14,36,63,93,132,138,211,213
14,36,63,94,131,138,211,213
14,36,63,95,130,138,211,213
14,36,63,96,129,138,211,213
14,36,63,97,128,138,211,213
14,36,63,98,127,138,211,213
14,36,63,99,126,138,211,213
14,36,63,100,125,138,211,213
14,36,63,101,124,138,211,213
14,36,63,102,123,138,211,213
14,36,63,103,122,138,211,213
14,36,63,104,121,138,211,213
14,36,63,105,120,138,211,213
14,36,63,106,119,138,211,213
14,36,63,107,118,138,211,213
14,36,63,108,117,138,211,213
14,36,63,109,116,138,211,213
14,36,63,110,115,138,211,213
14,36,63,111,114,138,211,213
14,36,63,111,117,162,186,211
14,36,63,112,113,138,211,213
14,36,64,89,161,164,183,189
14,36,64,111,117,161,186,211
14,36,65,89,160,164,183,189
14,36,65,111,117,160,186,211
14,36,66,89,159,164,183,189
14,36,66,111,117,159,186,211
14,36,67,89,158,164,183,189
14,36,67,111,117,158,186,211
14,36,68,89,157,164,183,189
14,36,68,111,117,157,186,211
14,36,69,89,156,164,183,189
14,36,69,111,117,156,186,211
14,36,70,89,155,164,183,189
14,36,70,111,117,155,186,211
14,36,71,89,154,164,183,189
14,36,71,111,117,154,186,211
14,36,72,89,153,164,183,189
14,36,72,111,117,153,186,211
14,36,73,89,152,164,183,189
14,36,73,111,117,152,186,211
14,36,74,89,151,164,183,189
14,36,74,111,117,151,186,211
14,36,75,89,150,164,183,189
14,36,75,90,120,165,189,211
14,36,75,111,117,150,186,211
14,36,76,89,149,164,183,189
14,36,76,111,117,149,186,211
14,36,77,89,148,164,183,189
14,36,77,111,117,148,186,211
14,36,78,89,147,164,183,189
14,36,78,111,117,147,186,211
14,36,79,89,146,164,183,189
14,36,79,111,117,146,186,211
14,36,80,89,145,164,183,189
14,36,80,111,117,145,186,211
14,36,81,89,144,164,183,189
14,36,81,111,117,144,186,211
14,36,82,89,143,164,183,189
14,36,82,111,117,143,186,211
14,36,83,89,142,164,183,189
14,36,83,111,117,142,186,211
14,36,84,89,141,164,183,189
14,36,84,111,117,141,186,211
14,36,85,89,140,164,183,189
14,36,85,111,117,140,186,211
14,36,86,89,139,164,183,189
14,36,86,111,117,139,186,211
14,36,87,89,138,164,183,189
14,36,87,111,117,138,186,211
14,36,88,89,137,164,183,189
14,36,88,111,117,137,186,211
14,36,89,90,135,164,183,189
14,36,89,91,134,164,183,189
14,36,89,92,133,164,183,189
14,36,89,93,132,164,183,189
14,36,89,94,131,164,183,189
14,36,89,95,130,164,183,189
14,36,89,96,129,164,183,189
14,36,89,97,128,164,183,189
14,36,89,98,127,164,183,189
14,36,89,99,117,164,189,192
14,36,89,99,126,164,183,189
14,36,89,100,125,164,183,189
14,36,89,101,124,164,183,189
14,36,89,102,123,164,183,189
14,36,89,103,122,164,183,189
14,36,89,104,121,164,183,189
14,36,89,105,120,164,183,189
14,36,89,106,119,164,183,189
14,36,89,107,118,164,183,189
14,36,89,108,117,164,183,189
14,36,89,109,116,164,183,189
14,36,89,110,115,164,183,189
14,36,89,111,114,164,183,189
14,36,89,111,117,136,186,211
14,36,89,111,117,164,183,186
14,36,89,112,113,164,183,189
14,36,90,111,117,135,186,211
14,36,91,111,117,134,186,211
14,36,92,111,117,133,186,211
14,36,93,111,117,132,186,211
14,36,94,111,117,131,186,211
14,36,95,111,117,130,186,211
14,36,96,111,117,129,186,211
14,36,97,111,117,128,186,211
14,36,98,111,117,127,186,211
14,36,99,111,117,126,186,211
14,36,100,111,117,125,186,211
14,36,101,111,117,124,186,211
14,36,102,111,117,123,186,211
14,36,103,111,117,122,186,211
14,36,104,111,117,121,186,211
14,36,105,111,117,120,186,211
14,36,106,111,117,119,186,211
14,36,107,111,117,118,186,211
14,36,109,111,116,117,186,211
14,36,110,111,115,117,186,211
14,36,111,112,113,117,186,211
14,37,38,89,164,183,187,188
14,37,39,62,137,188,211,212
14,37,39,89,164,183,186,188
14,37,39,108,114,188,189,211
14,37,39,112,114,186,187,211
14,37,40,82,127,172,211,217
14,37,40,89,164,183,185,188
14,37,40,105,115,188,190,211
14,37,40,112,114,185,187,211
14,37,41,89,164,183,184,188
14,37,41,102,116,188,191,211
14,37,41,112,114,184,187,211
14,37,42,99,117,188,192,211
14,37,42,112,114,183,187,211
14,37,43,89,164,182,183,188
14,37,43,96,118,188,193,211
14,37,43,112,114,182,187,211
14,37,44,89,164,181,183,188
14,37,44,93,119,188,194,211
14,37,44,112,114,181,187,211
14,37,45,60,135,188,210,211
14,37,45,60,150,188,195,211
14,37,45,75,120,188,210,211
14,37,45,89,164,180,183,188
14,37,45,90,120,188,195,211
14,37,45,112,114,180,187,211
14,37,46,87,121,188,196,211
14,37,46,89,164,179,183,188
14,37,46,112,114,179,187,211
14,37,47,84,122,188,197,211
14,37,47,89,164,178,183,188
14,37,47,112,114,178,187,211
14,37,48,59,134,188,209,211
14,37,48,81,123,188,198,211
14,37,48,89,164,177,183,188
14,37,48,112,114,177,187,211
14,37,49,78,124,188,199,211
14,37,49,89,164,176,183,188
14,37,49,112,114,176,187,211
14,37,50,75,125,188,200,211
14,37,50,89,164,175,183,188
14,37,50,112,114,175,187,211
14,37,51,58,133,188,208,211
14,37,51,72,126,188,201,211
14,37,51,89,164,174,183,188
14,37,51,112,114,174,187,211
14,37,52,69,127,188,202,211
14,37,52,89,164,173,183,188
14,37,52,112,114,173,187,211
14,37,53,66,128,188,203,211
14,37,53,89,164,172,183,188
14,37,53,112,114,172,187,211
14,37,54,57,132,188,207,211
14,37,54,63,129,188,204,211
14,37,54,89,164,171,183,188
14,37,54,112,114,171,187,211
14,37,55,60,130,188,205,211
14,37,55,89,164,170,183,188
14,37,55,112,114,170,187,211
14,37,56,57,131,188,206,211
14,37,56,89,164,169,183,188
14,37,56,112,114,169,187,211
14,37,57,89,164,168,183,188
14,37,57,112,114,168,187,211
14,37,58,89,164,167,183,188
14,37,58,112,114,167,187,211
14,37,59,89,164,166,183,188
14,37,59,104,149,155,188,194
14,37,59,112,114,166,187,211
14,37,60,89,164,165,183,188
14,37,60,105,135,150,188,211
14,37,60,112,114,165,187,211
14,37,61,112,114,164,187,211
14,37,62,89,163,164,183,188
14,37,62,112,114,163,187,211
14,37,63,89,162,164,183,188
14,37,63,112,114,162,187,211
14,37,64,89,161,164,183,188
14,37,64,112,114,161,187,211
14,37,65,89,160,164,183,188
14,37,65,112,114,160,187,211
14,37,66,89,159,164,183,188
14,37,66,112,114,159,187,211
14,37,67,89,158,164,183,188
14,37,67,112,114,158,187,211
14,37,68,89,157,164,183,188
14,37,68,112,114,157,187,211
14,37,69,89,156,164,183,188
14,37,69,112,114,156,187,211
14,37,70,89,155,164,183,188
14,37,70,112,114,155,187,211
14,37,71,89,154,164,183,188
14,37,71,112,114,154,187,211
14,37,72,89,153,164,183,188
14,37,72,112,114,153,187,211
14,37,73,89,152,164,183,188
14,37,73,112,114,152,187,211
14,37,74,89,151,164,183,188
14,37,74,112,114,151,187,211
14,37,75,89,150,164,183,188
14,37,75,90,120,165,188,211
14,37,75,112,114,150,187,211
14,37,76,89,149,164,183,188
14,37,76,112,114,149,187,211
14,37,77,89,148,164,183,188
14,37,77,112,114,148,187,211
14,37,78,89,147,164,183,188
14,37,78,112,114,147,187,211
14,37,79,89,146,164,183,188
14,37,79,112,114,146,187,211
14,37,80,89,145,164,183,188
14,37,80,112,114,145,187,211
14,37,81,89,144,164,183,188
14,37,81,112,114,144,187,211
14,37,82,89,143,164,183,188
14,37,82,112,114,143,187,211
14,37,83,89,142,164,183,188
14,37,83,112,114,142,187,211
14,37,84,89,141,164,183,188
14,37,84,112,114,141,187,211
14,37,85,89,140,164,183,188
14,37,85,112,114,140,187,211
14,37,86,89,139,164,183,188
14,37,86,112,114,139,187,211
14,37,87,89,138,164,183,188
14,37,87,112,114,138,187,211
14,37,88,89,137,164,183,188
14,37,88,112,114,137,187,211
14,37,89,90,135,164,183,188
14,37,89,91,134,164,183,188
14,37,89,92,133,164,183,188
14,37,89,93,132,164,183,188
14,37,89,94,131,164,183,188
14,37,89,95,130,164,183,188
14,37,89,96,129,164,183,188
14,37,89,97,128,164,183,188
14,37,89,98,127,164,183,188
14,37,89,99,117,164,188,192
14,37,89,99,126,164,183,188
14,37,89,100,125,164,183,188
14,37,89,101,124,164,183,188
14,37,89,102,123,164,183,188
14,37,89,103,122,164,183,188
14,37,89,104,121,164,183,188
14,37,89,105,120,164,183,188
14,37,89,106,119,164,183,188
14,37,89,107,118,164,183,188
14,37,89,108,117,164,183,188
14,37,89,109,116,164,183,188
14,37,89,110,115,164,183,188
14,37,89,111,114,164,183,188
14,37,89,112,113,164,183,188
14,37,89,112,114,136,187,211
14,37,89,112,114,164,183,187
14,37,90,112,114,135,187,211
14,37,91,112,114,134,187,211
14,37,92,112,114,133,187,211
14,37,93,112,114,132,187,211
14,37,94,112,114,131,187,211
14,37,95,112,114,130,187,211
14,37,96,112,114,129,187,211
14,37,97,112,114,128,187,211
14,37,98,112,114,127,187,211
14,37,99,112,114,126,187,211
14,37,100,112,114,125,187,211
14,37,101,112,114,124,187,211
14,37,102,112,114,123,187,211
14,37,103,112,114,122,187,211
14,37,104,112,114,121,187,211
14,37,105,112,114,120,187,211
14,37,106,112,114,119,187,211
14,37,107,112,114,118,187,211
14,37,108,112,114,117,187,211
14,37,109,112,114,116,187,211
14,37,110,112,114,115,187,211
14,38,39,62,137,187,211,212
14,38,39,89,164,183,186,187
14,38,39,108,113,188,189,211
14,38,39,108,114,187,189,211
14,38,39,111,113,186,188,211
14,38,40,89,164,183,185,187
14,38,40,105,115,187,190,211
14,38,40,111,113,185,188,211
14,38,41,89,164,183,184,187
14,38,41,102,116,187,191,211
14,38,41,111,113,184,188,211
14,38,42,99,117,187,192,211
14,38,42,111,113,183,188,211
14,38,43,89,164,182,183,187
14,38,43,96,118,187,193,211
14,38,43,111,113,182,188,211
14,38,44,89,164,181,183,187
14,38,44,93,119,187,194,211
14,38,44,111,113,181,188,211
14,38,45,60,135,187,210,211
14,38,45,60,150,187,195,211
14,38,45,75,120,187,210,211
14,38,45,89,164,180,183,187
14,38,45,90,120,187,195,211
14,38,45,111,113,180,188,211
14,38,46,87,121,187,196,211
14,38,46,89,164,179,183,187
14,38,46,111,113,179,188,211
14,38,47,84,122,187,197,211
14,38,47,89,164,178,183,187
14,38,47,111,113,178,188,211
14,38,48,59,134,187,209,211
14,38,48,81,123,187,198,211
14,38,48,89,164,177,183,187
14,38,48,111,113,177,188,211
14,38,49,78,124,187,199,211
14,38,49,89,164,176,183,187
14,38,49,111,113,176,188,211
14,38,50,75,125,187,200,211
14,38,50,89,164,175,183,187
14,38,50,111,113,175,188,211
14,38,51,58,133,187,208,211
14,38,51,72,126,187,201,211
14,38,51,89,164,174,183,187
14,38,51,111,113,174,188,211
14,38,52,69,127,187,202,211
14,38,52,89,164,173,183,187
14,38,52,111,113,173,188,211
14,38,53,66,128,187,203,211
14,38,53,89,164,172,183,187
14,38,53,111,113,172,188,211
14,38,54,57,132,187,207,211
14,38,54,63,129,187,204,211
14,38,54,89,164,171,183,187
14,38,54,111,113,171,188,211
14,38,55,60,130,187,205,211
14,38,55,89,164,170,183,187
14,38,55,111,113,170,188,211
14,38,56,57,131,187,206,211
14,38,56,89,164,169,183,187
14,38,56,111,113,169,188,211
14,38,57,89,164,168,183,187
14,38,57,111,113,168,188,211
14,38,58,89,164,167,183,187
14,38,58,111,113,167,188,211
14,38,59,89,164,166,183,187
14,38,59,104,149,155,187,194
14,38,59,111,113,166,188,211
14,38,60,89,164,165,183,187
14,38,60,105,135,150,187,211
14,38,60,111,113,165,188,211
14,38,61,111,113,164,188,211
14,38,62,89,163,164,183,187
14,38,62,111,113,163,188,211
14,38,63,89,162,164,183,187
14,38,63,111,113,162,188,211
14,38,64,89,161,164,183,187
14,38,64,111,113,161,188,211
14,38,65,89,160,164,183,187
14,38,65,111,113,160,188,211
14,38,66,89,159,164,183,187
14,38,66,111,113,159,188,211
14,38,67,89,158,164,183,187
14,38,67,111,113,158,188,211
14,38,68,89,157,164,183,187
14,38,68,111,113,157,188,211
14,38,69,89,156,164,183,187
14,38,69,111,113,156,188,211
14,38,70,89,155,164,183,187
14,38,70,111,113,155,188,211
14,38,71,89,154,164,183,187
14,38,71,111,113,154,188,211
14,38,72,89,153,164,183,187
14,38,72,111,113,153,188,211
14,38,73,89,152,164,183,187
14,38,73,111,113,152,188,211
14,38,74,89,151,164,183,187
14,38,74,111,113,151,188,211
14,38,75,89,150,164,183,187
14,38,75,90,120,165,187,211
14,38,75,111,113,150,188,211
14,38,76,89,149,164,183,187
14,38,76,111,113,149,188,211
14,38,77,89,148,164,183,187
14,38,77,111,113,148,188,211
14,38,78,89,147,164,183,187
14,38,78,111,113,147,188,211
14,38,79,89,146,164,183,187
14,38,79,111,113,146,188,211
14,38,80,89,145,164,183,187
14,38,80,111,113,145,188,211
14,38,81,89,144,164,183,187
14,38,81,111,113,144,188,211
14,38,82,89,143,164,183,187
14,38,82,111,113,143,188,211
14,38,83,89,142,164,183,187
14,38,83,111,113,142,188,211
14,38,84,89,141,164,183,187
14,38,84,111,113,141,188,211
14,38,85,89,140,164,183,187
14,38,85,111,113,140,188,211
14,38,86,89,139,164,183,187
14,38,86,111,113,139,188,211
14,38,87,89,138,164,183,187
14,38,87,111,113,138,188,211
14,38,88,89,137,164,183,187
14,38,88,111,113,137,188,211
14,38,89,90,135,164,183,187
14,38,89,91,134,164,183,187
14,38,89,92,133,164,183,187
14,38,89,93,132,164,183,187
14,38,89,94,131,164,183,187
14,38,89,95,130,164,183,187
14,38,89,96,129,164,183,187
14,38,89,97,128,164,183,187
14,38,89,98,127,164,183,187
14,38,89,99,117,164,187,192
14,38,89,99,126,164,183,187
14,38,89,100,125,164,183,187
14,38,89,101,124,164,183,187
14,38,89,102,123,164,183,187
14,38,89,103,122,164,183,187
14,38,89,104,121,164,183,187
14,38,89,105,120,164,183,187
14,38,89,106,119,164,183,187
14,38,89,107,118,164,183,187
14,38,89,108,117,164,183,187
14,38,89,109,116,164,183,187
14,38,89,110,115,164,183,187
14,38,89,111,113,136,188,211
14,38,89,111,113,164,183,188
14,38,89,111,114,164,183,187
14,38,89,112,113,164,183,187
14,38,90,111,113,135,188,211
14,38,91,111,113,134,188,211
14,38,92,111,113,133,188,211
14,38,93,111,113,132,188,211
14,38,94,111,113,131,188,211
14,38,95,111,113,130,188,211
14,38,96,111,113,129,188,211
14,38,97,111,113,128,188,211
14,38,98,111,113,127,188,211
14,38,99,111,113,126,188,211
14,38,100,111,113,125,188,211
14,38,101,111,113,124,188,211
14,38,102,111,113,123,188,211
14,38,103,111,113,122,188,211
14,38,104,111,113,121,188,211
14,38,105,111,113,120,188,211
14,38,106,111,113,119,188,211
14,38,107,111,113,118,188,211
14,38,108,111,113,117,188,211
14,38,109,111,113,116,188,211
14,38,110,111,113,115,188,211
14,39,40,62,137,185,211,212
14,39,40,89,164,183,185,186
14,39,40,105,115,186,190,211
14,39,40,108,114,185,189,211
14,39,41,62,137,184,211,212
14,39,41,89,164,183,184,186
14,39,41,102,116,186,191,211
14,39,41,108,114,184,189,211
14,39,42,62,137,183,211,212
14,39,42,99,114,189,192,211
14,39,42,99,117,186,192,211
14,39,42,108,114,183,189,211
14,39,43,62,137,182,211,212
14,39,43,89,164,182,183,186
14,39,43,96,118,186,193,211
14,39,43,108,114,182,189,211
14,39,44,62,137,181,211,212
14,39,44,89,164,181,183,186
14,39,44,93,119,186,194,211
14,39,44,108,114,181,189,211
14,39,45,60,135,186,210,211
14,39,45,60,150,186,195,211
14,39,45,62,137,180,211,212
14,39,45,75,120,186,210,211
14,39,45,89,164,180,183,186
14,39,45,90,120,186,195,211
14,39,45,108,114,180,189,211
14,39,46,62,137,179,211,212
14,39,46,87,121,186,196,211
14,39,46,89,164,179,183,186
14,39,46,108,114,179,189,211
14,39,47,62,137,178,211,212
14,39,47,84,122,186,197,211
14,39,47,89,164,178,183,186
14,39,47,108,114,178,189,211
14,39,48,59,134,186,209,211
14,39,48,62,137,177,211,212
14,39,48,81,123,186,198,211
14,39,48,89,164,177,183,186
14,39,48,108,114,177,189,211
14,39,49,62,137,176,211,212
14,39,49,78,124,186,199,211
14,39,49,89,164,176,183,186
14,39,49,108,114,176,189,211
14,39,50,62,137,175,211,212
14,39,50,75,125,186,200,211
14,39,50,89,164,175,183,186
14,39,50,108,114,175,189,211
14,39,51,58,133,186,208,211
14,39,51,62,137,174,211,212
14,39,51,72,126,186,201,211
14,39,51,89,164,174,183,186
14,39,51,108,114,174,189,211
14,39,52,62,137,173,211,212
14,39,52,69,127,186,202,211
14,39,52,89,164,173,183,186
14,39,52,108,114,173,189,211
14,39,53,62,137,172,211,212
14,39,53,66,128,186,203,211
14,39,53,89,164,172,183,186
14,39,53,108,114,172,189,211
14,39,54,57,132,186,207,211
14,39,54,62,137,171,211,212
14,39,54,63,129,186,204,211
14,39,54,89,164,171,183,186
14,39,54,108,114,171,189,211
14,39,55,60,130,186,205,211
14,39,55,62,137,170,211,212
14,39,55,89,164,170,183,186
14,39,55,108,114,170,189,211
14,39,56,57,131,186,206,211
14,39,56,62,137,169,211,212
14,39,56,89,164,169,183,186
14,39,56,108,114,169,189,211
14,39,57,62,137,168,211,212
14,39,57,89,164,168,183,186
14,39,57,108,114,168,189,211
14,39,58,62,137,167,211,212
14,39,58,89,164,167,183,186
14,39,58,108,114,167,189,211
14,39,59,62,137,166,211,212
14,39,59,89,164,166,183,186
14,39,59,104,149,155,186,194
14,39,59,108,114,166,189,211
14,39,60,62,137,165,211,212
14,39,60,89,164,165,183,186
14,39,60,105,135,150,186,211
14,39,60,108,114,165,189,211
14,39,61,62,137,164,211,212
14,39,61,108,114,164,189,211
14,39,62,63,137,162,211,212
14,39,62,64,137,161,211,212
14,39,62,65,137,160,211,212
14,39,62,66,137,159,211,212
14,39,62,67,137,158,211,212
