55,228,401,574,747,920,1093,1266,1439,1612,1785,1958,2131,2304,2477,2650,2823,2996,3169,3342,3515,3688,3861,4034,4207,4380,4553,4726,4899,5072,5245,5418,5591,5764,5937,6110,6283,6456,6629,6802,6975,7148,7321,7494,7667,7840,8013,8186,8359,8532,8705,8878,9051,9224,9397,9570,9743,9916,10089,10262,10435,10608,10781,10954,11127,11300,11473,11646,11819,11992,12165,12338,12511,12684,12857,13030,13203,13376,13549,13722,13895,14068,14241,14414,14587,14760,14933,15106,15279,15452,15625,15798,15971,16144,16317,16490,16663,16836,17009,17182,17355,17528,17701,17874,18047,18220,18393,18566,18739,18912,19085,19258,19431,19604,19777,19950,20123,20296,20414,20469,20642,20815,20988,21161,21334,21507,21680,21853,22026,22199,22372,22545,22718,22891,23064,23237,23410,23583,23756,23929,24102,24275,24448,24621,24794,24967,25140,25313,25486,25659,25832,26005,26178,26351,26524,26697,26870,27043,27216,27389,27562,27735,27908,28081,28254,28427,28600,28773,28946,29119,29292,29465,29638,29811
56,229,402,575,748,921,1094,1267,1440,1613,1786,1959,2132,2305,2478,2651,2824,2997,3170,3343,3516,3689,3862,4035,4208,4381,4554,4727,4900,5073,5246,5419,5592,5765,5938,6111,6284,6457,6630,6803,6976,7149,7322,7495,7668,7841,8014,8187,8360,8533,8706,8879,9052,9225,9398,9571,9744,9917,10090,10263,10436,10609,10782,10955,11128,11301,11474,11647,11820,11993,12166,12339,12512,12685,12858,13031,13204,13377,13550,13723,13896,14069,14242,14415,14588,14761,14934,15107,15280,15453,15626,15799,15972,16145,16318,16491,16664,16837,17010,17183,17356,17529,17702,17875,18048,18221,18394,18567,18740,18913,19086,19259,19432,19605,19778,19951,20124,20241,20297,20470,20643,20816,20989,21162,21335,21508,21681,21854,22027,22200,22373,22546,22719,22892,23065,23238,23411,23584,23757,23930,24103,24276,24449,24622,24795,24968,25141,25314,25487,25660,25833,26006,26179,26352,26525,26698,26871,27044,27217,27390,27563,27736,27909,28082,28255,28428,28601,28774,28947,29120,29293,29466,29639,29812
57,230,403,576,749,922,1095,1268,1441,1614,1787,1960,2133,2306,2479,2652,2825,2998,3171,3344,3517,3690,3863,4036,4209,4382,4555,4728,4901,5074,5247,5420,5593,5766,5939,6112,6285,6458,6631,6804,6977,7150,7323,7496,7669,7842,8015,8188,8361,8534,8707,8880,9053,9226,9399,9572,9745,9918,10091,10264,10437,10610,10783,10956,11129,11302,11475,11648,11821,11994,12167,12340,12513,12686,12859,13032,13205,13378,13551,13724,13897,14070,14243,14416,14589,14762,14935,15108,15281,15454,15627,15800,15973,16146,16319,16492,16665,16838,17011,17184,17357,17530,17703,17876,18049,18222,18395,18568,18741,18914,19087,19260,19433,19606,19779,19952,20068,20125,20298,20471,20644,20817,20990,21163,21336,21509,21682,21855,22028,22201,22374,22547,22720,22893,23066,23239,23412,23585,23758,23931,24104,24277,24450,24623,24796,24969,25142,25315,25488,25661,25834,26007,26180,26353,26526,26699,26872,27045,27218,27391,27564,27737,27910,28083,28256,28429,28602,28775,28948,29121,29294,29467,29640,29813
58,231,404,577,750,923,1096,1269,1442,1615,1788,1961,2134,2307,2480,2653,2826,2999,3172,3345,3518,3691,3864,4037,4210,4383,4556,4729,4902,5075,5248,5421,5594,5767,5940,6113,6286,6459,6632,6805,6978,7151,7324,7497,7670,7843,8016,8189,8362,8535,8708,8881,9054,9227,9400,9573,9746,9919,10092,10265,10438,10611,10784,10957,11130,11303,11476,11649,11822,11995,12168,12341,12514,12687,12860,13033,13206,13379,13552,13725,13898,14071,14244,14417,14590,14763,14936,15109,15282,15455,15628,15801,15974,16147,16320,16493,16666,16839,17012,17185,17358,17531,17704,17877,18050,18223,18396,18569,18742,18915,19088,19261,19434,19607,19780,19895,19953,20126,20299,20472,20645,20818,20991,21164,21337,21510,21683,21856,22029,22202,22375,22548,22721,22894,23067,23240,23413,23586,23759,23932,24105,24278,24451,24624,24797,24970,25143,25316,25489,25662,25835,26008,26181,26354,26527,26700,26873,27046,27219,27392,27565,27738,27911,28084,28257,28430,28603,28776,28949,29122,29295,29468,29641,29814
59,232,405,578,751,924,1097,1270,1443,1616,1789,1962,2135,2308,2481,2654,2827,3000,3173,3346,3519,3692,3865,4038,4211,4384,4557,4730,4903,5076,5249,5422,5595,5768,5941,6114,6287,6460,6633,6806,6979,7152,7325,7498,7671,7844,8017,8190,8363,8536,8709,8882,9055,9228,9401,9574,9747,9920,10093,10266,10439,10612,10785,10958,11131,11304,11477,11650,11823,11996,12169,12342,12515,12688,12861,13034,13207,13380,13553,13726,13899,14072,14245,14418,14591,14764,14937,15110,15283,15456,15629,15802,15975,16148,16321,16494,16667,16840,17013,17186,17359,17532,17705,17878,18051,18224,18397,18570,18743,18916,19089,19262,19435,19608,19722,19781,19954,20127,20300,20473,20646,20819,20992,21165,21338,21511,21684,21857,22030,22203,22376,22549,22722,22895,23068,23241,23414,23587,23760,23933,24106,24279,24452,24625,24798,24971,25144,25317,25490,25663,25836,26009,26182,26355,26528,26701,26874,27047,27220,27393,27566,27739,27912,28085,28258,28431,28604,28777,28950,29123,29296,29469,29642,29815
60,233,406,579,752,925,1098,1271,1444,1617,1790,1963,2136,2309,2482,2655,2828,3001,3174,3347,3520,3693,3866,4039,4212,4385,4558,4731,4904,5077,5250,5423,5596,5769,5942,6115,6288,6461,6634,6807,6980,7153,7326,7499,7672,7845,8018,8191,8364,8537,8710,8883,9056,9229,9402,9575,9748,9921,10094,10267,10440,10613,10786,10959,11132,11305,11478,11651,11824,11997,12170,12343,12516,12689,12862,13035,13208,13381,13554,13727,13900,14073,14246,14419,14592,14765,14938,15111,15284,15457,15630,15803,15976,16149,16322,16495,16668,16841,17014,17187,17360,17533,17706,17879,18052,18225,18398,18571,18744,18917,19090,19263,19436,19549,19609,19782,19955,20128,20301,20474,20647,20820,20993,21166,21339,21512,21685,21858,22031,22204,22377,22550,22723,22896,23069,23242,23415,23588,23761,23934,24107,24280,24453,24626,24799,24972,25145,25318,25491,25664,25837,26010,26183,26356,26529,26702,26875,27048,27221,27394,27567,27740,27913,28086,28259,28432,28605,28778,28951,29124,29297,29470,29643,29816
61,234,407,580,753,926,1099,1272,1445,1618,1791,1964,2137,2310,2483,2656,2829,3002,3175,3348,3521,3694,3867,4040,4213,4386,4559,4732,4905,5078,5251,5424,5597,5770,5943,6116,6289,6462,6635,6808,6981,7154,7327,7500,7673,7846,8019,8192,8365,8538,8711,8884,9057,9230,9403,9576,9749,9922,10095,10268,10441,10614,10787,10960,11133,11306,11479,11652,11825,11998,12171,12344,12517,12690,12863,13036,13209,13382,13555,13728,13901,14074,14247,14420,14593,14766,14939,15112,15285,15458,15631,15804,15977,16150,16323,16496,16669,16842,17015,17188,17361,17534,17707,17880,18053,18226,18399,18572,18745,18918,19091,19264,19376,19437,19610,19783,19956,20129,20302,20475,20648,20821,20994,21167,21340,21513,21686,21859,22032,22205,22378,22551,22724,22897,23070,23243,23416,23589,23762,23935,24108,24281,24454,24627,24800,24973,25146,25319,25492,25665,25838,26011,26184,26357,26530,26703,26876,27049,27222,27395,27568,27741,27914,28087,28260,28433,28606,28779,28952,29125,29298,29471,29644,29817
62,235,408,581,754,927,1100,1273,1446,1619,1792,1965,2138,2311,2484,2657,2830,3003,3176,3349,3522,3695,3868,4041,4214,4387,4560,4733,4906,5079,5252,5425,5598,5771,5944,6117,6290,6463,6636,6809,6982,7155,7328,7501,7674,7847,8020,8193,8366,8539,8712,8885,9058,9231,9404,9577,9750,9923,10096,10269,10442,10615,10788,10961,11134,11307,11480,11653,11826,11999,12172,12345,12518,12691,12864,13037,13210,13383,13556,13729,13902,14075,14248,14421,14594,14767,14940,15113,15286,15459,15632,15805,15978,16151,16324,16497,16670,16843,17016,17189,17362,17535,17708,17881,18054,18227,18400,18573,18746,18919,19092,19203,19265,19438,19611,19784,19957,20130,20303,20476,20649,20822,20995,21168,21341,21514,21687,21860,22033,22206,22379,22552,22725,22898,23071,23244,23417,23590,23763,23936,24109,24282,24455,24628,24801,24974,25147,25320,25493,25666,25839,26012,26185,26358,26531,26704,26877,27050,27223,27396,27569,27742,27915,28088,28261,28434,28607,28780,28953,29126,29299,29472,29645,29818
63,236,409,582,755,928,1101,1274,1447,1620,1793,1966,2139,2312,2485,2658,2831,3004,3177,3350,3523,3696,3869,4042,4215,4388,4561,4734,4907,5080,5253,5426,5599,5772,5945,6118,6291,6464,6637,6810,6983,7156,7329,7502,7675,7848,8021,8194,8367,8540,8713,8886,9059,9232,9405,9578,9751,9924,10097,10270,10443,10616,10789,10962,11135,11308,11481,11654,11827,12000,12173,12346,12519,12692,12865,13038,13211,13384,13557,13730,13903,14076,14249,14422,14595,14768,14941,15114,15287,15460,15633,15806,15979,16152,16325,16498,16671,16844,17017,17190,17363,17536,17709,17882,18055,18228,18401,18574,18747,18920,19030,19093,19266,19439,19612,19785,19958,20131,20304,20477,20650,20823,20996,21169,21342,21515,21688,21861,22034,22207,22380,22553,22726,22899,23072,23245,23418,23591,23764,23937,24110,24283,24456,24629,24802,24975,25148,25321,25494,25667,25840,26013,26186,26359,26532,26705,26878,27051,27224,27397,27570,27743,27916,28089,28262,28435,28608,28781,28954,29127,29300,29473,29646,29819
64,237,410,583,756,929,1102,1275,1448,1621,1794,1967,2140,2313,2486,2659,2832,3005,3178,3351,3524,3697,3870,4043,4216,4389,4562,4735,4908,5081,5254,5427,5600,5773,5946,6119,6292,6465,6638,6811,6984,7157,7330,7503,7676,7849,8022,8195,8368,8541,8714,8887,9060,9233,9406,9579,9752,9925,10098,10271,10444,10617,10790,10963,11136,11309,11482,11655,11828,12001,12174,12347,12520,12693,12866,13039,13212,13385,13558,13731,13904,14077,14250,14423,14596,14769,14942,15115,15288,15461,15634,15807,15980,16153,16326,16499,16672,16845,17018,17191,17364,17537,17710,17883,18056,18229,18402,18575,18748,18857,18921,19094,19267,19440,19613,19786,19959,20132,20305,20478,20651,20824,20997,21170,21343,21516,21689,21862,22035,22208,22381,22554,22727,22900,23073,23246,23419,23592,23765,23938,24111,24284,24457,24630,24803,24976,25149,25322,25495,25668,25841,26014,26187,26360,26533,26706,26879,27052,27225,27398,27571,27744,27917,28090,28263,28436,28609,28782,28955,29128,29301,29474,29647,29820
65,238,411,584,757,930,1103,1276,1449,1622,1795,1968,2141,2314,2487,2660,2833,3006,3179,3352,3525,3698,3871,4044,4217,4390,4563,4736,4909,5082,5255,5428,5601,5774,5947,6120,6293,6466,6639,6812,6985,7158,7331,7504,7677,7850,8023,8196,8369,8542,8715,8888,9061,9234,9407,9580,9753,9926,10099,10272,10445,10618,10791,10964,11137,11310,11483,11656,11829,12002,12175,12348,12521,12694,12867,13040,13213,13386,13559,13732,13905,14078,14251,14424,14597,14770,14943,15116,15289,15462,15635,15808,15981,16154,16327,16500,16673,16846,17019,17192,17365,17538,17711,17884,18057,18230,18403,18576,18684,18749,18922,19095,19268,19441,19614,19787,19960,20133,20306,20479,20652,20825,20998,21171,21344,21517,21690,21863,22036,22209,22382,22555,22728,22901,23074,23247,23420,23593,23766,23939,24112,24285,24458,24631,24804,24977,25150,25323,25496,25669,25842,26015,26188,26361,26534,26707,26880,27053,27226,27399,27572,27745,27918,28091,28264,28437,28610,28783,28956,29129,29302,29475,29648,29821
66,239,412,585,758,931,1104,1277,1450,1623,1796,1969,2142,2315,2488,2661,2834,3007,3180,3353,3526,3699,3872,4045,4218,4391,4564,4737,4910,5083,5256,5429,5602,5775,5948,6121,6294,6467,6640,6813,6986,7159,7332,7505,7678,7851,8024,8197,8370,8543,8716,8889,9062,9235,9408,9581,9754,9927,10100,10273,10446,10619,10792,10965,11138,11311,11484,11657,11830,12003,12176,12349,12522,12695,12868,13041,13214,13387,13560,13733,13906,14079,14252,14425,14598,14771,14944,15117,15290,15463,15636,15809,15982,16155,16328,16501,16674,16847,17020,17193,17366,17539,17712,17885,18058,18231,18404,18511,18577,18750,18923,19096,19269,19442,19615,19788,19961,20134,20307,20480,20653,20826,20999,21172,21345,21518,21691,21864,22037,22210,22383,22556,22729,22902,23075,23248,23421,23594,23767,23940,24113,24286,24459,24632,24805,24978,25151,25324,25497,25670,25843,26016,26189,26362,26535,26708,26881,27054,27227,27400,27573,27746,27919,28092,28265,28438,28611,28784,28957,29130,29303,29476,29649,29822
67,240,413,586,759,932,1105,1278,1451,1624,1797,1970,2143,2316,2489,2662,2835,3008,3181,3354,3527,3700,3873,4046,4219,4392,4565,4738,4911,5084,5257,5430,5603,5776,5949,6122,6295,6468,6641,6814,6987,7160,7333,7506,7679,7852,8025,8198,8371,8544,8717,8890,9063,9236,9409,9582,9755,9928,10101,10274,10447,10620,10793,10966,11139,11312,11485,11658,11831,12004,12177,12350,12523,12696,12869,13042,13215,13388,13561,13734,13907,14080,14253,14426,14599,14772,14945,15118,15291,15464,15637,15810,15983,16156,16329,16502,16675,16848,17021,17194,17367,17540,17713,17886,18059,18232,18338,18405,18578,18751,18924,19097,19270,19443,19616,19789,19962,20135,20308,20481,20654,20827,21000,21173,21346,21519,21692,21865,22038,22211,22384,22557,22730,22903,23076,23249,23422,23595,23768,23941,24114,24287,24460,24633,24806,24979,25152,25325,25498,25671,25844,26017,26190,26363,26536,26709,26882,27055,27228,27401,27574,27747,27920,28093,28266,28439,28612,28785,28958,29131,29304,29477,29650,29823
68,241,414,587,760,933,1106,1279,1452,1625,1798,1971,2144,2317,2490,2663,2836,3009,3182,3355,3528,3701,3874,4047,4220,4393,4566,4739,4912,5085,5258,5431,5604,5777,5950,6123,6296,6469,6642,6815,6988,7161,7334,7507,7680,7853,8026,8199,8372,8545,8718,8891,9064,9237,9410,9583,9756,9929,10102,10275,10448,10621,10794,10967,11140,11313,11486,11659,11832,12005,12178,12351,12524,12697,12870,13043,13216,13389,13562,13735,13908,14081,14254,14427,14600,14773,14946,15119,15292,15465,15638,15811,15984,16157,16330,16503,16676,16849,17022,17195,17368,17541,17714,17887,18060,18165,18233,18406,18579,18752,18925,19098,19271,19444,19617,19790,19963,20136,20309,20482,20655,20828,21001,21174,21347,21520,21693,21866,22039,22212,22385,22558,22731,22904,23077,23250,23423,23596,23769,23942,24115,24288,24461,24634,24807,24980,25153,25326,25499,25672,25845,26018,26191,26364,26537,26710,26883,27056,27229,27402,27575,27748,27921,28094,28267,28440,28613,28786,28959,29132,29305,29478,29651,29824
69,242,415,588,761,934,1107,1280,1453,1626,1799,1972,2145,2318,2491,2664,2837,3010,3183,3356,3529,3702,3875,4048,4221,4394,4567,4740,4913,5086,5259,5432,5605,5778,5951,6124,6297,6470,6643,6816,6989,7162,7335,7508,7681,7854,8027,8200,8373,8546,8719,8892,9065,9238,9411,9584,9757,9930,10103,10276,10449,10622,10795,10968,11141,11314,11487,11660,11833,12006,12179,12352,12525,12698,12871,13044,13217,13390,13563,13736,13909,14082,14255,14428,14601,14774,14947,15120,15293,15466,15639,15812,15985,16158,16331,16504,16677,16850,17023,17196,17369,17542,17715,17888,17992,18061,18234,18407,18580,18753,18926,19099,19272,19445,19618,19791,19964,20137,20310,20483,20656,20829,21002,21175,21348,21521,21694,21867,22040,22213,22386,22559,22732,22905,23078,23251,23424,23597,23770,23943,24116,24289,24462,24635,24808,24981,25154,25327,25500,25673,25846,26019,26192,26365,26538,26711,26884,27057,27230,27403,27576,27749,27922,28095,28268,28441,28614,28787,28960,29133,29306,29479,29652,29825
70,243,416,589,762,935,1108,1281,1454,1627,1800,1973,2146,2319,2492,2665,2838,3011,3184,3357,3530,3703,3876,4049,4222,4395,4568,4741,4914,5087,5260,5433,5606,5779,5952,6125,6298,6471,6644,6817,6990,7163,7336,7509,7682,7855,8028,8201,8374,8547,8720,8893,9066,9239,9412,9585,9758,9931,10104,10277,10450,10623,10796,10969,11142,11315,11488,11661,11834,12007,12180,12353,12526,12699,12872,13045,13218,13391,13564,13737,13910,14083,14256,14429,14602,14775,14948,15121,15294,15467,15640,15813,15986,16159,16332,16505,16678,16851,17024,17197,17370,17543,17716,17819,17889,18062,18235,18408,18581,18754,18927,19100,19273,19446,19619,19792,19965,20138,20311,20484,20657,20830,21003,21176,21349,21522,21695,21868,22041,22214,22387,22560,22733,22906,23079,23252,23425,23598,23771,23944,24117,24290,24463,24636,24809,24982,25155,25328,25501,25674,25847,26020,26193,26366,26539,26712,26885,27058,27231,27404,27577,27750,27923,28096,28269,28442,28615,28788,28961,29134,29307,29480,29653,29826
71,244,417,590,763,936,1109,1282,1455,1628,1801,1974,2147,2320,2493,2666,2839,3012,3185,3358,3531,3704,3877,4050,4223,4396,4569,4742,4915,5088,5261,5434,5607,5780,5953,6126,6299,6472,6645,6818,6991,7164,7337,7510,7683,7856,8029,8202,8375,8548,8721,8894,9067,9240,9413,9586,9759,9932,10105,10278,10451,10624,10797,10970,11143,11316,11489,11662,11835,12008,12181,12354,12527,12700,12873,13046,13219,13392,13565,13738,13911,14084,14257,14430,14603,14776,14949,15122,15295,15468,15641,15814,15987,16160,16333,16506,16679,16852,17025,17198,17371,17544,17646,17717,17890,18063,18236,18409,18582,18755,18928,19101,19274,19447,19620,19793,19966,20139,20312,20485,20658,20831,21004,21177,21350,21523,21696,21869,22042,22215,22388,22561,22734,22907,23080,23253,23426,23599,23772,23945,24118,24291,24464,24637,24810,24983,25156,25329,25502,25675,25848,26021,26194,26367,26540,26713,26886,27059,27232,27405,27578,27751,27924,28097,28270,28443,28616,28789,28962,29135,29308,29481,29654,29827
72,245,418,591,764,937,1110,1283,1456,1629,1802,1975,2148,2321,2494,2667,2840,3013,3186,3359,3532,3705,3878,4051,4224,4397,4570,4743,4916,5089,5262,5435,5608,5781,5954,6127,6300,6473,6646,6819,6992,7165,7338,7511,7684,7857,8030,8203,8376,8549,8722,8895,9068,9241,9414,9587,9760,9933,10106,10279,10452,10625,10798,10971,11144,11317,11490,11663,11836,12009,12182,12355,12528,12701,12874,13047,13220,13393,13566,13739,13912,14085,14258,14431,14604,14777,14950,15123,15296,15469,15642,15815,15988,16161,16334,16507,16680,16853,17026,17199,17372,17473,17545,17718,17891,18064,18237,18410,18583,18756,18929,19102,19275,19448,19621,19794,19967,20140,20313,20486,20659,20832,21005,21178,21351,21524,21697,21870,22043,22216,22389,22562,22735,22908,23081,23254,23427,23600,23773,23946,24119,24292,24465,24638,24811,24984,25157,25330,25503,25676,25849,26022,26195,26368,26541,26714,26887,27060,27233,27406,27579,27752,27925,28098,28271,28444,28617,28790,28963,29136,29309,29482,29655,29828
73,246,419,592,765,938,1111,1284,1457,1630,1803,1976,2149,2322,2495,2668,2841,3014,3187,3360,3533,3706,3879,4052,4225,4398,4571,4744,4917,5090,5263,5436,5609,5782,5955,6128,6301,6474,6647,6820,6993,7166,7339,7512,7685,7858,8031,8204,8377,8550,8723,8896,9069,9242,9415,9588,9761,9934,10107,10280,10453,10626,10799,10972,11145,11318,11491,11664,11837,12010,12183,12356,12529,12702,12875,13048,13221,13394,13567,13740,13913,14086,14259,14432,14605,14778,14951,15124,15297,15470,15643,15816,15989,16162,16335,16508,16681,16854,17027,17200,17300,17373,17546,17719,17892,18065,18238,18411,18584,18757,18930,19103,19276,19449,19622,19795,19968,20141,20314,20487,20660,20833,21006,21179,21352,21525,21698,21871,22044,22217,22390,22563,22736,22909,23082,23255,23428,23601,23774,23947,24120,24293,24466,24639,24812,24985,25158,25331,25504,25677,25850,26023,26196,26369,26542,26715,26888,27061,27234,27407,27580,27753,27926,28099,28272,28445,28618,28791,28964,29137,29310,29483,29656,29829
74,247,420,593,766,939,1112,1285,1458,1631,1804,1977,2150,2323,2496,2669,2842,3015,3188,3361,3534,3707,3880,4053,4226,4399,4572,4745,4918,5091,5264,5437,5610,5783,5956,6129,6302,6475,6648,6821,6994,7167,7340,7513,7686,7859,8032,8205,8378,8551,8724,8897,9070,9243,9416,9589,9762,9935,10108,10281,10454,10627,10800,10973,11146,11319,11492,11665,11838,12011,12184,12357,12530,12703,12876,13049,13222,13395,13568,13741,13914,14087,14260,14433,14606,14779,14952,15125,15298,15471,15644,15817,15990,16163,16336,16509,16682,16855,17028,17127,17201,17374,17547,17720,17893,18066,18239,18412,18585,18758,18931,19104,19277,19450,19623,19796,19969,20142,20315,20488,20661,20834,21007,21180,21353,21526,21699,21872,22045,22218,22391,22564,22737,22910,23083,23256,23429,23602,23775,23948,24121,24294,24467,24640,24813,24986,25159,25332,25505,25678,25851,26024,26197,26370,26543,26716,26889,27062,27235,27408,27581,27754,27927,28100,28273,28446,28619,28792,28965,29138,29311,29484,29657,29830
75,248,421,594,767,940,1113,1286,1459,1632,1805,1978,2151,2324,2497,2670,2843,3016,3189,3362,3535,3708,3881,4054,4227,4400,4573,4746,4919,5092,5265,5438,5611,5784,5957,6130,6303,6476,6649,6822,6995,7168,7341,7514,7687,7860,8033,8206,8379,8552,8725,8898,9071,9244,9417,9590,9763,9936,10109,10282,10455,10628,10801,10974,11147,11320,11493,11666,11839,12012,12185,12358,12531,12704,12877,13050,13223,13396,13569,13742,13915,14088,14261,14434,14607,14780,14953,15126,15299,15472,15645,15818,15991,16164,16337,16510,16683,16856,16954,17029,17202,17375,17548,17721,17894,18067,18240,18413,18586,18759,18932,19105,19278,19451,19624,19797,19970,20143,20316,20489,20662,20835,21008,21181,21354,21527,21700,21873,22046,22219,22392,22565,22738,22911,23084,23257,23430,23603,23776,23949,24122,24295,24468,24641,24814,24987,25160,25333,25506,25679,25852,26025,26198,26371,26544,26717,26890,27063,27236,27409,27582,27755,27928,28101,28274,28447,28620,28793,28966,29139,29312,29485,29658,29831
76,249,422,595,768,941,1114,1287,1460,1633,1806,1979,2152,2325,2498,2671,2844,3017,3190,3363,3536,3709,3882,4055,4228,4401,4574,4747,4920,5093,5266,5439,5612,5785,5958,6131,6304,6477,6650,6823,6996,7169,7342,7515,7688,7861,8034,8207,8380,8553,8726,8899,9072,9245,9418,9591,9764,9937,10110,10283,10456,10629,10802,10975,11148,11321,11494,11667,11840,12013,12186,12359,12532,12705,12878,13051,13224,13397,13570,13743,13916,14089,14262,14435,14608,14781,14954,15127,15300,15473,15646,15819,15992,16165,16338,16511,16684,16781,16857,17030,17203,17376,17549,17722,17895,18068,18241,18414,18587,18760,18933,19106,19279,19452,19625,19798,19971,20144,20317,20490,20663,20836,21009,21182,21355,21528,21701,21874,22047,22220,22393,22566,22739,22912,23085,23258,23431,23604,23777,23950,24123,24296,24469,24642,24815,24988,25161,25334,25507,25680,25853,26026,26199,26372,26545,26718,26891,27064,27237,27410,27583,27756,27929,28102,28275,28448,28621,28794,28967,29140,29313,29486,29659,29832
77,250,423,596,769,942,1115,1288,1461,1634,1807,1980,2153,2326,2499,2672,2845,3018,3191,3364,3537,3710,3883,4056,4229,4402,4575,4748,4921,5094,5267,5440,5613,5786,5959,6132,6305,6478,6651,6824,6997,7170,7343,7516,7689,7862,8035,8208,8381,8554,8727,8900,9073,9246,9419,9592,9765,9938,10111,10284,10457,10630,10803,10976,11149,11322,11495,11668,11841,12014,12187,12360,12533,12706,12879,13052,13225,13398,13571,13744,13917,14090,14263,14436,14609,14782,14955,15128,15301,15474,15647,15820,15993,16166,16339,16512,16608,16685,16858,17031,17204,17377,17550,17723,17896,18069,18242,18415,18588,18761,18934,19107,19280,19453,19626,19799,19972,20145,20318,20491,20664,20837,21010,21183,21356,21529,21702,21875,22048,22221,22394,22567,22740,22913,23086,23259,23432,23605,23778,23951,24124,24297,24470,24643,24816,24989,25162,25335,25508,25681,25854,26027,26200,26373,26546,26719,26892,27065,27238,27411,27584,27757,27930,28103,28276,28449,28622,28795,28968,29141,29314,29487,29660,29833
78,251,424,597,770,943,1116,1289,1462,1635,1808,1981,2154,2327,2500,2673,2846,3019,3192,3365,3538,3711,3884,4057,4230,4403,4576,4749,4922,5095,5268,5441,5614,5787,5960,6133,6306,6479,6652,6825,6998,7171,7344,7517,7690,7863,8036,8209,8382,8555,8728,8901,9074,9247,9420,9593,9766,9939,10112,10285,10458,10631,10804,10977,11150,11323,11496,11669,11842,12015,12188,12361,12534,12707,12880,13053,13226,13399,13572,13745,13918,14091,14264,14437,14610,14783,14956,15129,15302,15475,15648,15821,15994,16167,16340,16435,16513,16686,16859,17032,17205,17378,17551,17724,17897,18070,18243,18416,18589,18762,18935,19108,19281,19454,19627,19800,19973,20146,20319,20492,20665,20838,21011,21184,21357,21530,21703,21876,22049,22222,22395,22568,22741,22914,23087,23260,23433,23606,23779,23952,24125,24298,24471,24644,24817,24990,25163,25336,25509,25682,25855,26028,26201,26374,26547,26720,26893,27066,27239,27412,27585,27758,27931,28104,28277,28450,28623,28796,28969,29142,29315,29488,29661,29834
79,252,425,598,771,944,1117,1290,1463,1636,1809,1982,2155,2328,2501,2674,2847,3020,3193,3366,3539,3712,3885,4058,4231,4404,4577,4750,4923,5096,5269,5442,5615,5788,5961,6134,6307,6480,6653,6826,6999,7172,7345,7518,7691,7864,8037,8210,8383,8556,8729,8902,9075,9248,9421,9594,9767,9940,10113,10286,10459,10632,10805,10978,11151,11324,11497,11670,11843,12016,12189,12362,12535,12708,12881,13054,13227,13400,13573,13746,13919,14092,14265,14438,14611,14784,14957,15130,15303,15476,15649,15822,15995,16168,16262,16341,16514,16687,16860,17033,17206,17379,17552,17725,17898,18071,18244,18417,18590,18763,18936,19109,19282,19455,19628,19801,19974,20147,20320,20493,20666,20839,21012,21185,21358,21531,21704,21877,22050,22223,22396,22569,22742,22915,23088,23261,23434,23607,23780,23953,24126,24299,24472,24645,24818,24991,25164,25337,25510,25683,25856,26029,26202,26375,26548,26721,26894,27067,27240,27413,27586,27759,27932,28105,28278,28451,28624,28797,28970,29143,29316,29489,29662,29835
80,253,426,599,772,945,1118,1291,1464,1637,1810,1983,2156,2329,2502,2675,2848,3021,3194,3367,3540,3713,3886,4059,4232,4405,4578,4751,4924,5097,5270,5443,5616,5789,5962,6135,6308,6481,6654,6827,7000,7173,7346,7519,7692,7865,8038,8211,8384,8557,8730,8903,9076,9249,9422,9595,9768,9941,10114,10287,10460,10633,10806,10979,11152,11325,11498,11671,11844,12017,12190,12363,12536,12709,12882,13055,13228,13401,13574,13747,13920,14093,14266,14439,14612,14785,14958,15131,15304,15477,15650,15823,15996,16089,16169,16342,16515,16688,16861,17034,17207,17380,17553,17726,17899,18072,18245,18418,18591,18764,18937,19110,19283,19456,19629,19802,19975,20148,20321,20494,20667,20840,21013,21186,21359,21532,21705,21878,22051,22224,22397,22570,22743,22916,23089,23262,23435,23608,23781,23954,24127,24300,24473,24646,24819,24992,25165,25338,25511,25684,25857,26030,26203,26376,26549,26722,26895,27068,27241,27414,27587,27760,27933,28106,28279,28452,28625,28798,28971,29144,29317,29490,29663,29836
81,254,427,600,773,946,1119,1292,1465,1638,1811,1984,2157,2330,2503,2676,2849,3022,3195,3368,3541,3714,3887,4060,4233,4406,4579,4752,4925,5098,5271,5444,5617,5790,5963,6136,6309,6482,6655,6828,7001,7174,7347,7520,7693,7866,8039,8212,8385,8558,8731,8904,9077,9250,9423,9596,9769,9942,10115,10288,10461,10634,10807,10980,11153,11326,11499,11672,11845,12018,12191,12364,12537,12710,12883,13056,13229,13402,13575,13748,13921,14094,14267,14440,14613,14786,14959,15132,15305,15478,15651,15824,15916,15997,16170,16343,16516,16689,16862,17035,17208,17381,17554,17727,17900,18073,18246,18419,18592,18765,18938,19111,19284,19457,19630,19803,19976,20149,20322,20495,20668,20841,21014,21187,21360,21533,21706,21879,22052,22225,22398,22571,22744,22917,23090,23263,23436,23609,23782,23955,24128,24301,24474,24647,24820,24993,25166,25339,25512,25685,25858,26031,26204,26377,26550,26723,26896,27069,27242,27415,27588,27761,27934,28107,28280,28453,28626,28799,28972,29145,29318,29491,29664,29837
